idCanzone;Parola;Count_other;Count_total;t_freq;id_freq;TF;IDF;TFIDF;STATO
338;run;35;48;2.0;0.0877192982456;0.00980392156863;1.04139268516;0.0102097322074;PRESO
338;downtown;5;8;3.0;0.0125313283208;0.0147058823529;1.89762709129;0.0279062807543;PRESO
338;buy;15;24;1.0;0.0375939849624;0.00490196078431;1.41497334797;0.0069361438626;NON-PRESO
338;niec;2;4;2.0;0.00501253132832;0.00980392156863;2.29885307641;0.0225377752589;PRESO
338;wed;9;18;8.0;0.0225563909774;0.0392156862745;1.64345267649;0.0644491245681;PRESO
338;gown;2;3;1.0;0.00501253132832;0.00490196078431;2.29885307641;0.0112688876295;NON-PRESO
338;wed;9;18;8.0;0.0225563909774;0.0392156862745;1.64345267649;0.0644491245681;PRESO
338;supper;1;7;6.0;0.00250626566416;0.0294117647059;2.60097289569;0.0764992028143;PRESO
338;wed;9;18;8.0;0.0225563909774;0.0392156862745;1.64345267649;0.0644491245681;PRESO
338;supper;1;7;6.0;0.00250626566416;0.0294117647059;2.60097289569;0.0764992028143;PRESO
338;wed;9;18;8.0;0.0225563909774;0.0392156862745;1.64345267649;0.0644491245681;PRESO
338;supper;1;7;6.0;0.00250626566416;0.0294117647059;2.60097289569;0.0764992028143;PRESO
338;yonder;9;13;1.0;0.0225563909774;0.00490196078431;1.64345267649;0.00805614057101;NON-PRESO
338;hollow;8;9;1.0;0.0200501253133;0.00490196078431;1.69019608003;0.0082852749021;NON-PRESO
338;tree;29;52;1.0;0.0726817042607;0.00490196078431;1.11394335231;0.00546050662896;NON-PRESO
338;wed;9;18;8.0;0.0225563909774;0.0392156862745;1.64345267649;0.0644491245681;PRESO
338;supper;1;7;6.0;0.00250626566416;0.0294117647059;2.60097289569;0.0764992028143;PRESO
338;wed;9;18;8.0;0.0225563909774;0.0392156862745;1.64345267649;0.0644491245681;PRESO
338;supper;1;7;6.0;0.00250626566416;0.0294117647059;2.60097289569;0.0764992028143;PRESO
338;wed;9;18;8.0;0.0225563909774;0.0392156862745;1.64345267649;0.0644491245681;PRESO
338;supper;1;7;6.0;0.00250626566416;0.0294117647059;2.60097289569;0.0764992028143;PRESO
338;fri;3;5;1.0;0.00751879699248;0.00490196078431;2.12385164097;0.0104110374557;NON-PRESO
338;mosquito;0;2;2.0;0.0;0.00980392156863;0;0.0;PRESO
338;black;41;75;9.0;0.102756892231;0.0441176470588;0.954242509439;0.04209893424;PRESO
338;eye;109;199;1.0;0.273182957393;0.00490196078431;0.47712125472;0.00233882968;NON-PRESO
338;pea;0;1;1.0;0.0;0.00490196078431;0;0.0;NON-PRESO
338;fli;35;63;3.0;0.0877192982456;0.0147058823529;1.04139268516;0.0153145983112;PRESO
338;moth;0;3;3.0;0.0;0.0147058823529;0;0.0;PRESO
338;fli;35;63;3.0;0.0877192982456;0.0147058823529;1.04139268516;0.0153145983112;PRESO
338;moth;0;3;3.0;0.0;0.0147058823529;0;0.0;PRESO
338;fli;35;63;3.0;0.0877192982456;0.0147058823529;1.04139268516;0.0153145983112;PRESO
338;moth;0;3;3.0;0.0;0.0147058823529;0;0.0;PRESO
338;laid;18;26;1.0;0.0451127819549;0.00490196078431;1.34242268082;0.00658050333736;NON-PRESO
338;tablecloth;1;2;1.0;0.00250626566416;0.00490196078431;2.60097289569;0.0127498671357;NON-PRESO
338;juney;0;3;3.0;0.0;0.0147058823529;0;0.0;PRESO
338;bug;0;3;3.0;0.0;0.0147058823529;0;0.0;PRESO
338;juney;0;3;3.0;0.0;0.0147058823529;0;0.0;PRESO
338;bug;0;3;3.0;0.0;0.0147058823529;0;0.0;PRESO
338;juney;0;3;3.0;0.0;0.0147058823529;0;0.0;PRESO
338;bug;0;3;3.0;0.0;0.0147058823529;0;0.0;PRESO
338;brought;9;10;1.0;0.0225563909774;0.00490196078431;1.64345267649;0.00805614057101;NON-PRESO
338;water;39;79;1.0;0.0977443609023;0.00490196078431;1.0;0.00490196078431;NON-PRESO
338;jug;1;4;1.0;0.00250626566416;0.00490196078431;2.60097289569;0.0127498671357;NON-PRESO
338;bumbl;0;4;4.0;0.0;0.0196078431373;0;0.0;PRESO
338;bee;4;8;4.0;0.0100250626566;0.0196078431373;1.9956351946;0.0391301018549;PRESO
338;bumbl;0;4;4.0;0.0;0.0196078431373;0;0.0;PRESO
338;bee;4;8;4.0;0.0100250626566;0.0196078431373;1.9956351946;0.0391301018549;PRESO
338;bumbl;0;4;4.0;0.0;0.0196078431373;0;0.0;PRESO
338;bee;4;8;4.0;0.0100250626566;0.0196078431373;1.9956351946;0.0391301018549;PRESO
338;mosquito;0;2;2.0;0.0;0.00980392156863;0;0.0;PRESO
338;knee;16;28;4.0;0.0401002506266;0.0196078431373;1.38021124171;0.0270629655238;PRESO
338;broken;27;64;3.0;0.0676691729323;0.0147058823529;1.14612803568;0.0168548240541;PRESO
338;flea;1;4;3.0;0.00250626566416;0.0147058823529;2.60097289569;0.0382496014072;PRESO
338;broken;27;64;3.0;0.0676691729323;0.0147058823529;1.14612803568;0.0168548240541;PRESO
338;black;41;75;9.0;0.102756892231;0.0441176470588;0.954242509439;0.04209893424;PRESO
338;flea;1;4;3.0;0.00250626566416;0.0147058823529;2.60097289569;0.0382496014072;PRESO
338;broken;27;64;3.0;0.0676691729323;0.0147058823529;1.14612803568;0.0168548240541;PRESO
338;black;41;75;9.0;0.102756892231;0.0441176470588;0.954242509439;0.04209893424;PRESO
338;flea;1;4;3.0;0.00250626566416;0.0147058823529;2.60097289569;0.0382496014072;PRESO
338;danc;27;55;2.0;0.0676691729323;0.00980392156863;1.14612803568;0.0112365493694;PRESO
338;jig;0;1;1.0;0.0;0.00490196078431;0;0.0;NON-PRESO
338;bumbl;0;4;4.0;0.0;0.0196078431373;0;0.0;PRESO
338;bee;4;8;4.0;0.0100250626566;0.0196078431373;1.9956351946;0.0391301018549;PRESO
338;cow;7;11;3.0;0.0175438596491;0.0147058823529;1.75587485567;0.025821689054;PRESO
338;cow;7;11;3.0;0.0175438596491;0.0147058823529;1.75587485567;0.025821689054;PRESO
338;cow;7;11;3.0;0.0175438596491;0.0147058823529;1.75587485567;0.025821689054;PRESO
338;danc;27;55;2.0;0.0676691729323;0.00980392156863;1.14612803568;0.0112365493694;PRESO
338;black;41;75;9.0;0.102756892231;0.0441176470588;0.954242509439;0.04209893424;PRESO
338;tick;4;7;3.0;0.0100250626566;0.0147058823529;1.9956351946;0.0293475763911;PRESO
338;black;41;75;9.0;0.102756892231;0.0441176470588;0.954242509439;0.04209893424;PRESO
338;tick;4;7;3.0;0.0100250626566;0.0147058823529;1.9956351946;0.0293475763911;PRESO
338;black;41;75;9.0;0.102756892231;0.0441176470588;0.954242509439;0.04209893424;PRESO
338;tick;4;7;3.0;0.0100250626566;0.0147058823529;1.9956351946;0.0293475763911;PRESO
338;ate;1;4;3.0;0.00250626566416;0.0147058823529;2.60097289569;0.0382496014072;PRESO
338;sick;18;24;1.0;0.0451127819549;0.00490196078431;1.34242268082;0.00658050333736;NON-PRESO
338;big;41;61;4.0;0.102756892231;0.0196078431373;0.954242509439;0.01871063744;PRESO
338;black;41;75;9.0;0.102756892231;0.0441176470588;0.954242509439;0.04209893424;PRESO
338;snake;5;8;3.0;0.0125313283208;0.0147058823529;1.89762709129;0.0279062807543;PRESO
338;big;41;61;4.0;0.102756892231;0.0196078431373;0.954242509439;0.01871063744;PRESO
338;black;41;75;9.0;0.102756892231;0.0441176470588;0.954242509439;0.04209893424;PRESO
338;snake;5;8;3.0;0.0125313283208;0.0147058823529;1.89762709129;0.0279062807543;PRESO
338;big;41;61;4.0;0.102756892231;0.0196078431373;0.954242509439;0.01871063744;PRESO
338;black;41;75;9.0;0.102756892231;0.0441176470588;0.954242509439;0.04209893424;PRESO
338;snake;5;8;3.0;0.0125313283208;0.0147058823529;1.89762709129;0.0279062807543;PRESO
338;ate;1;4;3.0;0.00250626566416;0.0147058823529;2.60097289569;0.0382496014072;PRESO
338;wed;9;18;8.0;0.0225563909774;0.0392156862745;1.64345267649;0.0644491245681;PRESO
338;cake;2;3;1.0;0.00501253132832;0.00490196078431;2.29885307641;0.0112688876295;NON-PRESO
338;gray;6;9;3.0;0.015037593985;0.0147058823529;1.81954393554;0.0267579990521;PRESO
338;cat;10;26;3.0;0.0250626566416;0.0147058823529;1.59106460703;0.0233980089269;PRESO
338;gray;6;9;3.0;0.015037593985;0.0147058823529;1.81954393554;0.0267579990521;PRESO
338;cat;10;26;3.0;0.0250626566416;0.0147058823529;1.59106460703;0.0233980089269;PRESO
338;gray;6;9;3.0;0.015037593985;0.0147058823529;1.81954393554;0.0267579990521;PRESO
338;cat;10;26;3.0;0.0250626566416;0.0147058823529;1.59106460703;0.0233980089269;PRESO
338;swallow;7;9;2.0;0.0175438596491;0.00980392156863;1.75587485567;0.0172144593693;PRESO
338;mous;4;8;4.0;0.0100250626566;0.0196078431373;1.9956351946;0.0391301018549;PRESO
338;ate;1;4;3.0;0.00250626566416;0.0147058823529;2.60097289569;0.0382496014072;PRESO
338;rat;5;16;9.0;0.0125313283208;0.0441176470588;1.89762709129;0.0837188422628;PRESO
338;frog;2;8;6.0;0.00501253132832;0.0294117647059;2.29885307641;0.0676133257768;PRESO
338;hop;4;8;3.0;0.0100250626566;0.0147058823529;1.9956351946;0.0293475763911;PRESO
338;brook;0;3;3.0;0.0;0.0147058823529;0;0.0;PRESO
338;frog;2;8;6.0;0.00501253132832;0.0294117647059;2.29885307641;0.0676133257768;PRESO
338;hop;4;8;3.0;0.0100250626566;0.0147058823529;1.9956351946;0.0293475763911;PRESO
338;brook;0;3;3.0;0.0;0.0147058823529;0;0.0;PRESO
338;frog;2;8;6.0;0.00501253132832;0.0294117647059;2.29885307641;0.0676133257768;PRESO
338;hop;4;8;3.0;0.0100250626566;0.0147058823529;1.9956351946;0.0293475763911;PRESO
338;brook;0;3;3.0;0.0;0.0147058823529;0;0.0;PRESO
338;white;34;51;1.0;0.0852130325815;0.00490196078431;1.04139268516;0.00510486610372;NON-PRESO
338;duck;6;7;1.0;0.015037593985;0.00490196078431;1.81954393554;0.00891933301736;NON-PRESO
338;swallow;7;9;2.0;0.0175438596491;0.00980392156863;1.75587485567;0.0172144593693;PRESO
338;piec;11;14;3.0;0.0275689223058;0.0147058823529;1.55630250077;0.0228868014819;PRESO
338;cornbread;0;3;3.0;0.0;0.0147058823529;0;0.0;PRESO
338;lay;26;65;3.0;0.0651629072682;0.0147058823529;1.17609125906;0.017295459692;PRESO
338;shelf;6;10;3.0;0.015037593985;0.0147058823529;1.81954393554;0.0267579990521;PRESO
338;piec;11;14;3.0;0.0275689223058;0.0147058823529;1.55630250077;0.0228868014819;PRESO
338;cornbread;0;3;3.0;0.0;0.0147058823529;0;0.0;PRESO
338;lay;26;65;3.0;0.0651629072682;0.0147058823529;1.17609125906;0.017295459692;PRESO
338;shelf;6;10;3.0;0.015037593985;0.0147058823529;1.81954393554;0.0267579990521;PRESO
338;piec;11;14;3.0;0.0275689223058;0.0147058823529;1.55630250077;0.0228868014819;PRESO
338;cornbread;0;3;3.0;0.0;0.0147058823529;0;0.0;PRESO
338;lay;26;65;3.0;0.0651629072682;0.0147058823529;1.17609125906;0.017295459692;PRESO
338;shelf;6;10;3.0;0.015037593985;0.0147058823529;1.81954393554;0.0267579990521;PRESO
338;sing;38;69;1.0;0.0952380952381;0.00490196078431;1.0;0.00490196078431;NON-PRESO
339;bleed;9;12;1.0;0.0225563909774;0.00401606425703;1.64345267649;0.00660021155215;NON-PRESO
339;dark;54;71;2.0;0.135338345865;0.00803212851406;0.845098040014;0.00678793606437;PRESO
339;break;42;61;1.0;0.105263157895;0.00401606425703;0.954242509439;0.0038322992347;NON-PRESO
339;noon;0;1;1.0;0.0;0.00401606425703;0;0.0;NON-PRESO
339;shadow;25;28;1.0;0.062656641604;0.00401606425703;1.17609125906;0.0047232580685;NON-PRESO
339;silver;21;32;1.0;0.0526315789474;0.00401606425703;1.27875360095;0.00513555663033;NON-PRESO
339;spoon;2;3;1.0;0.00501253132832;0.00401606425703;2.29885307641;0.00923234167233;NON-PRESO
339;handmad;0;1;1.0;0.0;0.00401606425703;0;0.0;NON-PRESO
339;blade;6;9;1.0;0.015037593985;0.00401606425703;1.81954393554;0.00730740536362;NON-PRESO
339;child;22;32;1.0;0.0551378446115;0.00401606425703;1.2552725051;0.00504125504058;NON-PRESO
339;balloon;2;3;1.0;0.00501253132832;0.00401606425703;2.29885307641;0.00923234167233;NON-PRESO
339;eclips;0;1;1.0;0.0;0.00401606425703;0;0.0;NON-PRESO
339;sun;59;88;1.0;0.147869674185;0.00401606425703;0.778151250384;0.00312510542323;NON-PRESO
339;moon;35;59;1.0;0.0877192982456;0.00401606425703;1.04139268516;0.00418229994039;NON-PRESO
339;understand;27;35;1.0;0.0676691729323;0.00401606425703;1.14612803568;0.00460292383807;NON-PRESO
339;sens;17;19;1.0;0.0426065162907;0.00401606425703;1.36172783602;0.00546878649003;NON-PRESO
339;point;16;18;1.0;0.0401002506266;0.00401606425703;1.38021124171;0.00554301703499;NON-PRESO
339;threat;1;2;1.0;0.00250626566416;0.00401606425703;2.60097289569;0.0104456742799;NON-PRESO
339;bluff;4;5;1.0;0.0100250626566;0.00401606425703;1.9956351946;0.00801459917509;NON-PRESO
339;scorn;2;3;1.0;0.00501253132832;0.00401606425703;2.29885307641;0.00923234167233;NON-PRESO
339;suicid;3;4;1.0;0.00751879699248;0.00401606425703;2.12385164097;0.00852952466252;NON-PRESO
339;remark;0;1;1.0;0.0;0.00401606425703;0;0.0;NON-PRESO
339;torn;9;11;1.0;0.0225563909774;0.00401606425703;1.64345267649;0.00660021155215;NON-PRESO
339;fool;31;48;2.0;0.077694235589;0.00803212851406;1.07918124605;0.00866812245821;PRESO
339;gold;28;54;1.0;0.0701754385965;0.00401606425703;1.14612803568;0.00460292383807;NON-PRESO
339;mouthpiec;0;1;1.0;0.0;0.00401606425703;0;0.0;NON-PRESO
339;hollow;8;9;1.0;0.0200501253133;0.00401606425703;1.69019608003;0.00678793606437;NON-PRESO
339;horn;7;9;1.0;0.0175438596491;0.00401606425703;1.75587485567;0.00705170624768;NON-PRESO
339;play;60;96;2.0;0.15037593985;0.00803212851406;0.778151250384;0.00625021084645;PRESO
339;wast;7;9;1.0;0.0175438596491;0.00401606425703;1.75587485567;0.00705170624768;NON-PRESO
339;prove;12;14;1.0;0.0300751879699;0.00401606425703;1.51851393988;0.00609844955774;NON-PRESO
339;warn;9;13;2.0;0.0225563909774;0.00803212851406;1.64345267649;0.0132004231043;PRESO
339;busi;9;11;2.0;0.0225563909774;0.00803212851406;1.64345267649;0.0132004231043;PRESO
339;born;25;34;1.0;0.062656641604;0.00401606425703;1.17609125906;0.0047232580685;NON-PRESO
339;busi;9;11;2.0;0.0225563909774;0.00803212851406;1.64345267649;0.0132004231043;PRESO
339;die;82;140;1.0;0.205513784461;0.00401606425703;0.602059991328;0.00241791161176;NON-PRESO
339;temptat;3;4;1.0;0.00751879699248;0.00401606425703;2.12385164097;0.00852952466252;NON-PRESO
339;fli;35;63;1.0;0.0877192982456;0.00401606425703;1.04139268516;0.00418229994039;NON-PRESO
339;door;76;125;1.0;0.190476190476;0.00401606425703;0.698970004336;0.00280710845115;NON-PRESO
339;follow;18;26;1.0;0.0451127819549;0.00401606425703;1.34242268082;0.00539125574627;NON-PRESO
339;find;56;83;2.0;0.140350877193;0.00803212851406;0.845098040014;0.00678793606437;PRESO
339;war;19;47;1.0;0.047619047619;0.00401606425703;1.32221929473;0.00531011764953;NON-PRESO
339;watch;37;56;2.0;0.0927318295739;0.00803212851406;1.0;0.00803212851406;PRESO
339;waterfal;1;2;1.0;0.00250626566416;0.00401606425703;2.60097289569;0.0104456742799;NON-PRESO
339;piti;3;8;1.0;0.00751879699248;0.00401606425703;2.12385164097;0.00852952466252;NON-PRESO
339;roar;10;16;1.0;0.0250626566416;0.00401606425703;1.59106460703;0.0063898176989;NON-PRESO
339;feel;101;175;1.0;0.25313283208;0.00401606425703;0.47712125472;0.00191614961735;NON-PRESO
339;moan;9;10;1.0;0.0225563909774;0.00401606425703;1.64345267649;0.00660021155215;NON-PRESO
339;discov;6;7;1.0;0.015037593985;0.00401606425703;1.81954393554;0.00730740536362;NON-PRESO
339;person;11;13;1.0;0.0275689223058;0.00401606425703;1.55630250077;0.00625021084645;NON-PRESO
339;cri;55;123;1.0;0.137844611529;0.00401606425703;0.845098040014;0.00339396803219;NON-PRESO
339;fear;17;24;2.0;0.0426065162907;0.00803212851406;1.36172783602;0.0109375729801;PRESO
339;hear;79;124;2.0;0.197994987469;0.00803212851406;0.698970004336;0.0056142169023;PRESO
339;foreign;6;7;1.0;0.015037593985;0.00401606425703;1.81954393554;0.00730740536362;NON-PRESO
339;sound;25;32;1.0;0.062656641604;0.00401606425703;1.17609125906;0.0047232580685;NON-PRESO
339;ear;23;27;2.0;0.0576441102757;0.00803212851406;1.23044892138;0.00988312386649;PRESO
339;sigh;6;11;1.0;0.015037593985;0.00401606425703;1.81954393554;0.00730740536362;NON-PRESO
339;warn;9;13;2.0;0.0225563909774;0.00803212851406;1.64345267649;0.0132004231043;PRESO
339;victori;2;8;1.0;0.00501253132832;0.00401606425703;2.29885307641;0.00923234167233;NON-PRESO
339;downfal;0;1;1.0;0.0;0.00401606425703;0;0.0;NON-PRESO
339;privat;1;2;1.0;0.00250626566416;0.00401606425703;2.60097289569;0.0104456742799;NON-PRESO
339;reason;16;28;1.0;0.0401002506266;0.00401606425703;1.38021124171;0.00554301703499;NON-PRESO
339;great;20;24;1.0;0.0501253132832;0.00401606425703;1.27875360095;0.00513555663033;NON-PRESO
339;eye;109;199;2.0;0.273182957393;0.00803212851406;0.47712125472;0.0038322992347;PRESO
339;call;83;153;1.0;0.208020050125;0.00401606425703;0.602059991328;0.00241791161176;NON-PRESO
339;kill;41;66;1.0;0.102756892231;0.00401606425703;0.954242509439;0.0038322992347;NON-PRESO
339;crawl;15;19;1.0;0.0375939849624;0.00401606425703;1.41497334797;0.00568262388743;NON-PRESO
339;hate;13;20;1.0;0.0325814536341;0.00401606425703;1.47712125472;0.00593221387438;NON-PRESO
339;hatr;2;3;1.0;0.00501253132832;0.00401606425703;2.29885307641;0.00923234167233;NON-PRESO
339;disillus;0;1;1.0;0.0;0.00401606425703;0;0.0;NON-PRESO
339;bullet;7;9;1.0;0.0175438596491;0.00401606425703;1.75587485567;0.00705170624768;NON-PRESO
339;bark;8;12;1.0;0.0200501253133;0.00401606425703;1.69019608003;0.00678793606437;NON-PRESO
339;human;4;5;1.0;0.0100250626566;0.00401606425703;1.9956351946;0.00801459917509;NON-PRESO
339;god;49;111;2.0;0.122807017544;0.00803212851406;0.903089986992;0.00725373483528;PRESO
339;aim;8;9;1.0;0.0200501253133;0.00401606425703;1.69019608003;0.00678793606437;NON-PRESO
339;mark;5;7;1.0;0.0125313283208;0.00401606425703;1.89762709129;0.0076209923345;NON-PRESO
339;toy;2;3;1.0;0.00501253132832;0.00401606425703;2.29885307641;0.00923234167233;NON-PRESO
339;gun;29;35;1.0;0.0726817042607;0.00401606425703;1.11394335231;0.00447366808155;NON-PRESO
339;spark;4;5;1.0;0.0100250626566;0.00401606425703;1.9956351946;0.00801459917509;NON-PRESO
339;flesh;10;12;1.0;0.0250626566416;0.00401606425703;1.59106460703;0.0063898176989;NON-PRESO
339;color;8;9;1.0;0.0200501253133;0.00401606425703;1.69019608003;0.00678793606437;NON-PRESO
339;christ;5;9;1.0;0.0125313283208;0.00401606425703;1.89762709129;0.0076209923345;NON-PRESO
339;glow;10;13;1.0;0.0250626566416;0.00401606425703;1.59106460703;0.0063898176989;NON-PRESO
339;dark;54;71;2.0;0.135338345865;0.00803212851406;0.845098040014;0.00678793606437;PRESO
339;easi;23;36;1.0;0.0576441102757;0.00401606425703;1.23044892138;0.00494156193325;NON-PRESO
339;sacr;7;10;1.0;0.0175438596491;0.00401606425703;1.75587485567;0.00705170624768;NON-PRESO
339;preacher;6;7;1.0;0.015037593985;0.00401606425703;1.81954393554;0.00730740536362;NON-PRESO
339;preach;8;9;1.0;0.0200501253133;0.00401606425703;1.69019608003;0.00678793606437;NON-PRESO
339;evil;9;10;1.0;0.0225563909774;0.00401606425703;1.64345267649;0.00660021155215;NON-PRESO
339;fate;11;18;1.0;0.0275689223058;0.00401606425703;1.55630250077;0.00625021084645;NON-PRESO
339;teacher;2;3;1.0;0.00501253132832;0.00401606425703;2.29885307641;0.00923234167233;NON-PRESO
339;teach;7;8;1.0;0.0175438596491;0.00401606425703;1.75587485567;0.00705170624768;NON-PRESO
339;knowledg;2;3;1.0;0.00501253132832;0.00401606425703;2.29885307641;0.00923234167233;NON-PRESO
339;wait;64;94;1.0;0.160401002506;0.00401606425703;0.778151250384;0.00312510542323;NON-PRESO
339;lead;23;28;1.0;0.0576441102757;0.00401606425703;1.23044892138;0.00494156193325;NON-PRESO
339;dollar;17;33;1.0;0.0426065162907;0.00401606425703;1.36172783602;0.00546878649003;NON-PRESO
339;plate;5;6;1.0;0.0125313283208;0.00401606425703;1.89762709129;0.0076209923345;NON-PRESO
339;good;82;141;1.0;0.205513784461;0.00401606425703;0.602059991328;0.00241791161176;NON-PRESO
339;hide;25;31;1.0;0.062656641604;0.00401606425703;1.17609125906;0.0047232580685;NON-PRESO
339;gate;19;33;1.0;0.047619047619;0.00401606425703;1.32221929473;0.00531011764953;NON-PRESO
339;unit;3;4;1.0;0.00751879699248;0.00401606425703;2.12385164097;0.00852952466252;NON-PRESO
339;state;7;9;1.0;0.0175438596491;0.00401606425703;1.75587485567;0.00705170624768;NON-PRESO
339;stand;86;144;2.0;0.215538847118;0.00803212851406;0.602059991328;0.00483582322352;PRESO
339;nake;8;9;1.0;0.0200501253133;0.00401606425703;1.69019608003;0.00678793606437;NON-PRESO
339;rule;14;19;2.0;0.0350877192982;0.00803212851406;1.44715803134;0.0116237592879;PRESO
339;road;61;99;1.0;0.152882205514;0.00401606425703;0.778151250384;0.00312510542323;NON-PRESO
339;lodg;0;1;1.0;0.0;0.00401606425703;0;0.0;NON-PRESO
339;peopl;66;110;2.0;0.165413533835;0.00803212851406;0.778151250384;0.00625021084645;PRESO
339;game;21;33;1.0;0.0526315789474;0.00401606425703;1.27875360095;0.00513555663033;NON-PRESO
339;dodg;2;3;1.0;0.00501253132832;0.00401606425703;2.29885307641;0.00923234167233;NON-PRESO
339;advertis;3;4;1.0;0.00751879699248;0.00401606425703;2.12385164097;0.00852952466252;NON-PRESO
339;sign;15;23;1.0;0.0375939849624;0.00401606425703;1.41497334797;0.00568262388743;NON-PRESO
339;con;2;3;1.0;0.00501253132832;0.00401606425703;2.29885307641;0.00923234167233;NON-PRESO
339;think;38;65;2.0;0.0952380952381;0.00803212851406;1.0;0.00803212851406;PRESO
339;win;12;13;1.0;0.0300751879699;0.00401606425703;1.51851393988;0.00609844955774;NON-PRESO
339;life;61;95;4.0;0.152882205514;0.0160642570281;0.778151250384;0.0125004216929;PRESO
339;lose;28;32;1.0;0.0701754385965;0.00401606425703;1.14612803568;0.00460292383807;NON-PRESO
339;reappear;0;1;1.0;0.0;0.00401606425703;0;0.0;NON-PRESO
339;suddenli;9;10;1.0;0.0225563909774;0.00401606425703;1.64345267649;0.00660021155215;NON-PRESO
339;find;56;83;2.0;0.140350877193;0.00803212851406;0.845098040014;0.00678793606437;PRESO
339;fear;17;24;2.0;0.0426065162907;0.00803212851406;1.36172783602;0.0109375729801;PRESO
339;stand;86;144;2.0;0.215538847118;0.00803212851406;0.602059991328;0.00483582322352;PRESO
339;trembl;9;10;1.0;0.0225563909774;0.00401606425703;1.64345267649;0.00660021155215;NON-PRESO
